location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-05-01T18:00:00-07:00,2024-05-02T01:00:00+00:00,6.5,7.738095238,6,1.85528757,70.67,132.851838,5.64,70.34871795,132.851838,µg/m³,America/Vancouver
1364,Hope,2024-05-01T19:00:00-07:00,2024-05-02T02:00:00+00:00,6.6,7.857142857,6,1.85528757,64.79,122.0446362,7.15,89.32051282,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-05-01T20:00:00-07:00,2024-05-02T03:00:00+00:00,7.5,8.928571429,6,1.85528757,47.12,88.58198874,12.04,,88.58198874,µg/m³,America/Vancouver
1364,Hope,2024-05-01T21:00:00-07:00,2024-05-02T04:00:00+00:00,9.4,11.19047619,6,1.85528757,29.45,56.09305816,17.12,226.8923077,226.8923077,µg/m³,America/Vancouver
1364,Hope,2024-05-01T22:00:00-07:00,2024-05-02T05:00:00+00:00,6.8,8.095238095,6,1.85528757,19.63,36.80164979,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-01T23:00:00-07:00,2024-05-02T06:00:00+00:00,11,13.0952381,6,1.85528757,15.71,29.45256843,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-02T00:00:00-07:00,2024-05-02T07:00:00+00:00,5.9,7.023809524,6,1.85528757,25.52,47.8440195,13.17,164.4435897,164.4435897,µg/m³,America/Vancouver
1364,Hope,2024-05-02T01:00:00-07:00,2024-05-02T08:00:00+00:00,4.1,4.880952381,6,1.85528757,17.67,33.12710911,17.31,231.7153846,231.7153846,µg/m³,America/Vancouver
1364,Hope,2024-05-02T02:00:00-07:00,2024-05-02T09:00:00+00:00,4.4,5.238095238,6,1.85528757,21.6,40.49493813,12.42,155.0205128,155.0205128,µg/m³,America/Vancouver
1364,Hope,2024-05-02T03:00:00-07:00,2024-05-02T10:00:00+00:00,3.8,4.523809524,6,1.85528757,23.56,44.16947882,9.6,119.8461538,119.8461538,µg/m³,America/Vancouver
1364,Hope,2024-05-02T04:00:00-07:00,2024-05-02T11:00:00+00:00,3.5,4.166666667,6,1.85528757,21.6,40.49493813,9.78,122.1076923,122.1076923,µg/m³,America/Vancouver
1364,Hope,2024-05-02T05:00:00-07:00,2024-05-02T12:00:00+00:00,4.1,4.880952381,6,1.85528757,11.78,22.08473941,15.99,199.874359,199.874359,µg/m³,America/Vancouver
1364,Hope,2024-05-02T06:00:00-07:00,2024-05-02T13:00:00+00:00,3.9,4.642857143,6,1.85528757,15.71,29.45256843,13.17,164.4435897,164.4435897,µg/m³,America/Vancouver
1364,Hope,2024-05-02T07:00:00-07:00,2024-05-02T14:00:00+00:00,3.5,4.166666667,6,1.85528757,21.6,40.49493813,8.84,110.2974359,110.2974359,µg/m³,America/Vancouver
1364,Hope,2024-05-02T08:00:00-07:00,2024-05-02T15:00:00+00:00,3,3.571428571,6,1.85528757,27.48,52.47091932,6.59,82.28461538,82.28461538,µg/m³,America/Vancouver
1364,Hope,2024-05-02T09:00:00-07:00,2024-05-02T16:00:00+00:00,3.3,3.928571429,6,1.85528757,31.41,59.69681051,6.02,75.12307692,75.12307692,µg/m³,America/Vancouver
1364,Hope,2024-05-02T10:00:00-07:00,2024-05-02T17:00:00+00:00,2.9,3.452380952,6,1.85528757,43.19,81.35609756,4.89,60.92564103,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-05-02T11:00:00-07:00,2024-05-02T18:00:00+00:00,2.9,3.452380952,6,1.85528757,47.12,88.58198874,4.7,58.53846154,88.58198874,µg/m³,America/Vancouver
1364,Hope,2024-05-02T12:00:00-07:00,2024-05-02T19:00:00+00:00,2.7,3.214285714,6,1.85528757,51.04,95.78949343,4.33,53.88974359,95.78949343,µg/m³,America/Vancouver
1364,Hope,2024-05-02T13:00:00-07:00,2024-05-02T20:00:00+00:00,2.3,2.738095238,6,1.85528757,58.9,111.2190548,4.14,51.5025641,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-05-02T14:00:00-07:00,2024-05-02T21:00:00+00:00,2.4,2.857142857,6,1.85528757,58.9,111.2190548,4.33,53.88974359,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-05-02T15:00:00-07:00,2024-05-02T22:00:00+00:00,2.4,2.857142857,6,1.85528757,58.9,111.2190548,4.52,56.27692308,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-05-02T16:00:00-07:00,2024-05-02T23:00:00+00:00,2.5,2.976190476,6,1.85528757,58.9,111.2190548,4.89,60.92564103,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-05-02T17:00:00-07:00,2024-05-03T00:00:00+00:00,2.6,3.095238095,6,1.85528757,60.86,114.8214554,4.89,60.92564103,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-05-02T18:00:00-07:00,2024-05-03T01:00:00+00:00,3.3,3.928571429,6,1.85528757,58.9,111.2190548,5.64,70.34871795,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-05-02T19:00:00-07:00,2024-05-03T02:00:00+00:00,3.4,4.047619048,6,1.85528757,56.93,107.5982746,7.15,89.32051282,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-05-02T20:00:00-07:00,2024-05-03T03:00:00+00:00,6.7,7.976190476,6,1.85528757,43.19,81.35609756,13.55,169.2179487,169.2179487,µg/m³,America/Vancouver
1364,Hope,2024-05-02T21:00:00-07:00,2024-05-03T04:00:00+00:00,5.4,6.428571429,6,1.85528757,33.37,63.30056285,14.68,183.4153846,183.4153846,µg/m³,America/Vancouver
1364,Hope,2024-05-02T22:00:00-07:00,2024-05-03T05:00:00+00:00,3.7,4.404761905,6,1.85528757,29.45,56.09305816,12.42,155.0205128,155.0205128,µg/m³,America/Vancouver
1364,Hope,2024-05-02T23:00:00-07:00,2024-05-03T06:00:00+00:00,3.8,4.523809524,6,1.85528757,27.48,52.47091932,10.35,129.2692308,129.2692308,µg/m³,America/Vancouver
1364,Hope,2024-05-03T00:00:00-07:00,2024-05-03T07:00:00+00:00,3.4,4.047619048,6,1.85528757,25.52,47.8440195,11.85,148.1153846,148.1153846,µg/m³,America/Vancouver
1364,Hope,2024-05-03T01:00:00-07:00,2024-05-03T08:00:00+00:00,3.8,4.523809524,6,1.85528757,17.67,33.12710911,15.05,188.0641026,188.0641026,µg/m³,America/Vancouver
1364,Hope,2024-05-03T02:00:00-07:00,2024-05-03T09:00:00+00:00,3.4,4.047619048,6,1.85528757,9.82,18.41019873,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-03T03:00:00-07:00,2024-05-03T10:00:00+00:00,4,4.761904762,6,1.85528757,5.89,11.0423697,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-03T04:00:00-07:00,2024-05-03T11:00:00+00:00,3.6,4.285714286,6,1.85528757,3.93,7.367829021,24.46,,7.367829021,µg/m³,America/Vancouver
1364,Hope,2024-05-03T05:00:00-07:00,2024-05-03T12:00:00+00:00,3.2,3.80952381,6,1.85528757,3.93,7.367829021,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-03T06:00:00-07:00,2024-05-03T13:00:00+00:00,3,3.571428571,6,1.85528757,7.85,14.71691039,18.44,260.4,260.4,µg/m³,America/Vancouver
1364,Hope,2024-05-03T07:00:00-07:00,2024-05-03T14:00:00+00:00,2.1,2.5,6,1.85528757,19.63,36.80164979,10.35,129.2692308,129.2692308,µg/m³,America/Vancouver
1364,Hope,2024-05-03T08:00:00-07:00,2024-05-03T15:00:00+00:00,1.9,2.261904762,6,1.85528757,25.52,47.8440195,7.34,91.70769231,91.70769231,µg/m³,America/Vancouver
1364,Hope,2024-05-03T09:00:00-07:00,2024-05-03T16:00:00+00:00,2.3,2.738095238,6,1.85528757,29.45,56.09305816,7.71,96.35641026,96.35641026,µg/m³,America/Vancouver
1364,Hope,2024-05-03T10:00:00-07:00,2024-05-03T17:00:00+00:00,2.4,2.857142857,6,1.85528757,41.23,77.75234522,6.02,75.12307692,77.75234522,µg/m³,America/Vancouver
1364,Hope,2024-05-03T11:00:00-07:00,2024-05-03T18:00:00+00:00,3.2,3.80952381,6,1.85528757,47.12,88.58198874,5.08,63.31282051,88.58198874,µg/m³,America/Vancouver
1364,Hope,2024-05-03T12:00:00-07:00,2024-05-03T19:00:00+00:00,3,3.571428571,6,1.85528757,49.08,92.18574109,7.53,94.09487179,94.09487179,µg/m³,America/Vancouver
1364,Hope,2024-05-03T13:00:00-07:00,2024-05-03T20:00:00+00:00,5.2,6.19047619,6,1.85528757,53.01,99.41163227,6.77,84.54615385,99.41163227,µg/m³,America/Vancouver
1364,Hope,2024-05-03T14:00:00-07:00,2024-05-03T21:00:00+00:00,14,16.66666667,6,1.85528757,60.86,114.8214554,5.64,70.34871795,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-05-03T15:00:00-07:00,2024-05-03T22:00:00+00:00,14,16.66666667,6,1.85528757,62.82,118.423856,5.08,63.31282051,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-05-03T16:00:00-07:00,2024-05-03T23:00:00+00:00,13,15.47619048,6,1.85528757,64.79,122.0446362,5.27,65.7,122.0446362,µg/m³,America/Vancouver
