location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,no2,AQI_no2,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
2166,"Davenport,USA",2024-06-21 18:00:00-05:00,2024-06-21 23:00:00+00:00,11.0,13.095238095238095,3.76,1.1626468769325913,96.2,180.75656414103526,154.0,56.53111432706223,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 19:00:00-05:00,2024-06-22 00:00:00+00:00,11.0,13.095238095238095,4.7,1.453308596165739,94.23,177.1357839459865,154.31333333333333,56.64220935841775,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 20:00:00-05:00,2024-06-22 01:00:00+00:00,11.0,13.095238095238095,9.03,2.792207792207792,80.49,151.88222055513876,155.75666666666666,57.15395561987457,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 21:00:00-05:00,2024-06-22 02:00:00+00:00,11.0,13.095238095238095,6.02,1.8614718614718613,72.64,136.47261815453862,154.75333333333333,56.79821514712976,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 22:00:00-05:00,2024-06-22 03:00:00+00:00,11.0,13.095238095238095,5.83,1.8027210884353742,68.71,129.24943735933982,154.69,56.775759768451515,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 23:00:00-05:00,2024-06-22 04:00:00+00:00,9.6,11.428571428571429,5.27,1.6295609152752009,72.64,136.47261815453862,154.50333333333333,56.70957549445248,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 00:00:00-05:00,2024-06-22 05:00:00+00:00,9.1,10.833333333333332,4.52,1.3976499690785404,66.75,125.64703675918979,154.25333333333333,56.6209358417752,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 01:00:00-05:00,2024-06-22 06:00:00+00:00,9.0,10.714285714285714,4.14,1.2801484230055657,64.79,122.04463615903977,154.12666666666667,56.57602508441872,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 02:00:00-05:00,2024-06-22 07:00:00+00:00,8.7,10.357142857142856,3.58,1.1069882498453927,64.79,122.04463615903977,77.56666666666668,28.042901904073272,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 03:00:00-05:00,2024-06-22 08:00:00+00:00,8.4,10.0,3.76,1.1626468769325913,62.82,118.423855963991,77.62666666666667,28.0645938780429,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 04:00:00-05:00,2024-06-22 09:00:00+00:00,8.0,9.523809523809524,4.14,1.2801484230055657,62.82,118.423855963991,77.75333333333333,28.11038804531212,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 05:00:00-05:00,2024-06-22 10:00:00+00:00,7.7,9.166666666666666,4.14,1.2801484230055657,60.86,114.82145536384095,4.14,1.4967462039045552,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 06:00:00-05:00,2024-06-22 11:00:00+00:00,7.5,8.928571428571429,3.01,0.9307359307359306,60.86,114.82145536384095,114.56,41.417208966015906,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 07:00:00-05:00,2024-06-22 12:00:00+00:00,7.1,8.452380952380953,3.01,0.9307359307359306,62.82,118.423855963991,114.56,41.417208966015906,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 08:00:00-05:00,2024-06-22 13:00:00+00:00,7.4,8.80952380952381,3.01,0.9307359307359306,70.67,132.85183795948987,114.56,41.417208966015906,132.85183795948987,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 09:00:00-05:00,2024-06-22 14:00:00+00:00,7.8,9.285714285714285,3.01,0.9307359307359306,82.45,155.4846211552888,77.37666666666667,27.974210653169436,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 10:00:00-05:00,2024-06-22 15:00:00+00:00,8.1,9.642857142857142,3.01,0.9307359307359306,84.42,159.1054013503376,77.37666666666667,27.974210653169436,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 11:00:00-05:00,2024-06-22 16:00:00+00:00,8.3,9.880952380952381,2.63,0.8132343846629561,84.42,159.1054013503376,77.25,27.928416485900215,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 12:00:00-05:00,2024-06-22 17:00:00+00:00,8.3,9.880952380952381,3.2,0.9894867037724181,86.38,162.7078019504876,153.81333333333333,56.46493005306319,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 13:00:00-05:00,2024-06-22 18:00:00+00:00,8.2,9.761904761904761,2.45,0.7575757575757577,94.23,177.1357839459865,153.56333333333333,56.37629040038591,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 14:00:00-05:00,2024-06-22 19:00:00+00:00,8.1,9.642857142857142,3.01,0.9307359307359306,96.2,180.75656414103526,153.75,56.44247467438495,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 15:00:00-05:00,2024-06-22 20:00:00+00:00,8.1,9.642857142857142,2.26,0.6988249845392702,94.23,177.1357839459865,153.5,56.35383502170767,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 16:00:00-05:00,2024-06-22 21:00:00+00:00,8.1,9.642857142857142,2.07,0.6400742115027829,94.23,177.1357839459865,77.06333333333333,27.860930344661362,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 17:00:00-05:00,2024-06-22 22:00:00+00:00,8.1,9.642857142857142,2.26,0.6988249845392702,92.27,173.53338334583646,153.5,56.35383502170767,173.53338334583646,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 18:00:00-05:00,2024-06-22 23:00:00+00:00,8.1,9.642857142857142,2.45,0.7575757575757577,90.31,169.9309827456864,153.56333333333333,56.37629040038591,169.9309827456864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 19:00:00-05:00,2024-06-23 00:00:00+00:00,8.3,9.880952380952381,3.58,1.1069882498453927,86.38,162.7078019504876,153.94,56.509840810419675,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 20:00:00-05:00,2024-06-23 01:00:00+00:00,8.9,10.595238095238095,6.02,1.8614718614718613,82.45,155.4846211552888,154.75333333333333,56.79821514712976,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 21:00:00-05:00,2024-06-23 02:00:00+00:00,8.0,9.523809523809524,6.96,2.1521335807050095,82.45,155.4846211552888,78.69333333333334,28.45022897083635,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 22:00:00-05:00,2024-06-23 03:00:00+00:00,6.1,7.261904761904761,4.14,1.2801484230055657,78.53,147.29819954988747,77.75333333333333,28.11038804531212,147.29819954988747,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-22 23:00:00-05:00,2024-06-23 04:00:00+00:00,3.9,4.642857142857142,3.01,0.9307359307359306,74.6,140.07501875468864,77.37666666666667,27.974210653169436,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 00:00:00-05:00,2024-06-23 05:00:00+00:00,3.4,4.0476190476190474,3.01,0.9307359307359306,72.64,136.47261815453862,77.37666666666667,27.974210653169436,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 01:00:00-05:00,2024-06-23 06:00:00+00:00,3.2,3.8095238095238098,3.76,1.1626468769325913,56.93,107.59827456864215,77.62666666666667,28.0645938780429,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 02:00:00-05:00,2024-06-23 07:00:00+00:00,2.2,2.619047619047619,2.82,0.8719851576994434,56.93,107.59827456864215,77.31333333333333,27.951313569534825,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 03:00:00-05:00,2024-06-23 08:00:00+00:00,2.2,2.619047619047619,3.39,1.0482374768089053,51.04,95.78949343339588,77.50333333333333,28.020004820438658,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 04:00:00-05:00,2024-06-23 09:00:00+00:00,2.1,2.5,3.76,1.1626468769325913,51.04,95.78949343339588,77.62666666666667,28.0645938780429,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 05:00:00-05:00,2024-06-23 10:00:00+00:00,2.5,2.9761904761904763,3.39,1.0482374768089053,53.01,99.41163227016887,3.39,1.2255965292841648,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 06:00:00-05:00,2024-06-23 11:00:00+00:00,2.8,3.333333333333333,1.51,0.4669140383426098,58.9,111.21905476369092,114.56,41.417208966015906,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 07:00:00-05:00,2024-06-23 12:00:00+00:00,2.6,3.0952380952380953,1.51,0.4669140383426098,58.9,111.21905476369092,114.56,41.417208966015906,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 08:00:00-05:00,2024-06-23 13:00:00+00:00,2.3,2.7380952380952377,1.51,0.4669140383426098,60.86,114.82145536384095,114.56,41.417208966015906,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 09:00:00-05:00,2024-06-23 14:00:00+00:00,2.0,2.380952380952381,1.51,0.4669140383426098,62.82,118.423855963991,76.87666666666667,27.79344420342251,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 10:00:00-05:00,2024-06-23 15:00:00+00:00,1.8,2.142857142857143,1.69,0.5225726654298083,64.79,122.04463615903977,76.93666666666667,27.81513617739214,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 11:00:00-05:00,2024-06-23 16:00:00+00:00,1.8,2.142857142857143,1.51,0.4669140383426098,72.64,136.47261815453862,76.87666666666667,27.79344420342251,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 12:00:00-05:00,2024-06-23 17:00:00+00:00,1.6,1.9047619047619049,1.51,0.4669140383426098,80.49,151.88222055513876,76.87666666666667,27.79344420342251,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 13:00:00-05:00,2024-06-23 18:00:00+00:00,2.1,2.5,1.51,0.4669140383426098,86.38,162.7078019504876,76.87666666666667,27.79344420342251,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 14:00:00-05:00,2024-06-23 19:00:00+00:00,1.7,2.0238095238095237,1.51,0.4669140383426098,92.27,173.53338334583646,76.87666666666667,27.79344420342251,173.53338334583646,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 15:00:00-05:00,2024-06-23 20:00:00+00:00,1.7,2.0238095238095237,1.69,0.5225726654298083,94.23,177.1357839459865,76.93666666666667,27.81513617739214,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 16:00:00-05:00,2024-06-23 21:00:00+00:00,1.5,1.7857142857142856,1.51,0.4669140383426098,96.2,180.75656414103526,76.87666666666667,27.79344420342251,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 17:00:00-05:00,2024-06-23 22:00:00+00:00,1.6,1.9047619047619049,1.88,0.5813234384662956,98.16,184.35896474118528,77.0,27.83803326102675,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 18:00:00-05:00,2024-06-23 23:00:00+00:00,1.9,2.261904761904762,2.63,0.8132343846629561,100.12,187.96136534133535,77.25,27.928416485900215,187.96136534133535,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 19:00:00-05:00,2024-06-24 00:00:00+00:00,2.3,2.7380952380952377,3.01,0.9307359307359306,98.16,184.35896474118528,77.37666666666667,27.974210653169436,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 20:00:00-05:00,2024-06-24 01:00:00+00:00,3.0,3.571428571428571,5.08,1.5708101422387137,92.27,173.53338334583646,154.44,56.687120115774235,173.53338334583646,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 21:00:00-05:00,2024-06-24 02:00:00+00:00,3.3,3.9285714285714284,8.28,2.5602968460111315,80.49,151.88222055513876,155.50666666666666,57.06531596719729,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 22:00:00-05:00,2024-06-24 03:00:00+00:00,4.8,5.714285714285714,11.29,3.4910327767470624,72.64,136.47261815453862,156.51000000000002,57.42105643994212,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-23 23:00:00-05:00,2024-06-24 04:00:00+00:00,5.5,6.5476190476190474,17.88,5.528756957328386,54.97,103.99587396849212,158.70666666666668,58.199903521466474,103.99587396849212,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 00:00:00-05:00,2024-06-24 05:00:00+00:00,5.1,6.071428571428571,14.68,4.5392702535559675,51.04,95.78949343339588,157.64000000000001,57.821707670043416,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 01:00:00-05:00,2024-06-24 06:00:00+00:00,15.0,17.857142857142858,12.23,3.7816944959802106,33.37,63.30056285178236,233.1966666666667,84.61097443318862,84.61097443318862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 02:00:00-05:00,2024-06-24 07:00:00+00:00,7.3,8.69047619047619,15.05,4.653679653679654,33.37,63.30056285178236,157.76333333333335,57.865436565364206,63.30056285178236,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 03:00:00-05:00,2024-06-24 08:00:00+00:00,5.3,6.309523809523809,37.63,11.63574520717378,5.89,11.042369703787026,165.29,60.53408104196816,60.53408104196816,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 04:00:00-05:00,2024-06-24 09:00:00+00:00,5.3,6.309523809523809,31.99,9.891774891774892,1.96,3.6745406824146976,163.41,59.867510853835014,59.867510853835014,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 05:00:00-05:00,2024-06-24 10:00:00+00:00,6.3,7.5,28.22,8.726035868893012,1.96,3.6745406824146976,28.22,10.202458423716557,10.202458423716557,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 06:00:00-05:00,2024-06-24 11:00:00+00:00,5.7,6.785714285714286,4.14,1.2801484230055657,13.74,25.75928008998875,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 07:00:00-05:00,2024-06-24 12:00:00+00:00,4.0,4.761904761904762,4.14,1.2801484230055657,53.01,99.41163227016887,229.12,83.1655571635311,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 08:00:00-05:00,2024-06-24 13:00:00+00:00,4.9,5.833333333333334,4.14,1.2801484230055657,70.67,132.85183795948987,229.12,83.1655571635311,132.85183795948987,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 09:00:00-05:00,2024-06-24 14:00:00+00:00,3.1,3.6904761904761907,4.14,1.2801484230055657,88.34,166.31020255063765,77.75333333333333,28.11038804531212,166.31020255063765,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 10:00:00-05:00,2024-06-24 15:00:00+00:00,2.8,3.333333333333333,3.76,1.1626468769325913,94.23,177.1357839459865,77.62666666666667,28.0645938780429,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 11:00:00-05:00,2024-06-24 16:00:00+00:00,2.7,3.2142857142857144,3.39,1.0482374768089053,98.16,184.35896474118528,77.50333333333333,28.020004820438658,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 12:00:00-05:00,2024-06-24 17:00:00+00:00,2.6,3.0952380952380953,2.45,0.7575757575757577,98.16,184.35896474118528,77.19,27.906724511930584,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 13:00:00-05:00,2024-06-24 18:00:00+00:00,2.8,3.333333333333333,2.45,0.7575757575757577,100.12,187.96136534133535,77.19,27.906724511930584,187.96136534133535,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 14:00:00-05:00,2024-06-24 19:00:00+00:00,3.0,3.571428571428571,2.63,0.8132343846629561,100.12,187.96136534133535,77.25,27.928416485900215,187.96136534133535,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 15:00:00-05:00,2024-06-24 20:00:00+00:00,3.1,3.6904761904761907,3.2,0.9894867037724181,104.05,195.18454613653412,77.44,27.997107736804047,195.18454613653412,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 16:00:00-05:00,2024-06-24 21:00:00+00:00,3.2,3.8095238095238098,2.82,0.8719851576994434,104.05,195.18454613653412,77.31333333333333,27.951313569534825,195.18454613653412,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 17:00:00-05:00,2024-06-24 22:00:00+00:00,3.3,3.9285714285714284,3.39,1.0482374768089053,107.98,205.8292682926829,77.50333333333333,28.020004820438658,205.8292682926829,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 18:00:00-05:00,2024-06-24 23:00:00+00:00,3.5,4.166666666666667,3.39,1.0482374768089053,109.94,213.1103189493433,77.50333333333333,28.020004820438658,213.1103189493433,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 19:00:00-05:00,2024-06-25 00:00:00+00:00,3.6,4.285714285714286,3.76,1.1626468769325913,111.9,220.39136960600374,154.0,56.53111432706223,220.39136960600374,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 20:00:00-05:00,2024-06-25 01:00:00+00:00,3.6,4.285714285714286,5.27,1.6295609152752009,106.01,198.78694673668417,154.50333333333333,56.70957549445248,198.78694673668417,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 21:00:00-05:00,2024-06-25 02:00:00+00:00,3.5,4.166666666666667,5.64,1.7439703153988868,106.01,198.78694673668417,154.62666666666667,56.75330438977327,198.78694673668417,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 22:00:00-05:00,2024-06-25 03:00:00+00:00,3.4,4.0476190476190474,5.27,1.6295609152752009,104.05,195.18454613653412,78.13000000000001,28.24656543745481,195.18454613653412,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-24 23:00:00-05:00,2024-06-25 04:00:00+00:00,3.5,4.166666666666667,5.83,1.8027210884353742,106.01,198.78694673668417,78.31666666666668,28.314051578693665,198.78694673668417,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 00:00:00-05:00,2024-06-25 05:00:00+00:00,3.6,4.285714285714286,5.83,1.8027210884353742,104.05,195.18454613653412,154.69,56.775759768451515,195.18454613653412,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 01:00:00-05:00,2024-06-25 06:00:00+00:00,4.1,4.8809523809523805,5.27,1.6295609152752009,86.38,162.7078019504876,154.50333333333333,56.70957549445248,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 02:00:00-05:00,2024-06-25 07:00:00+00:00,5.2,6.190476190476191,5.27,1.6295609152752009,86.38,162.7078019504876,154.50333333333333,56.70957549445248,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 03:00:00-05:00,2024-06-25 08:00:00+00:00,6.9,8.214285714285715,10.35,3.2003710575139146,74.6,140.07501875468864,156.1966666666667,57.309961408586595,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 04:00:00-05:00,2024-06-25 09:00:00+00:00,7.8,9.285714285714285,8.09,2.5015460729746444,80.49,151.88222055513876,155.44333333333333,57.04286058851905,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 05:00:00-05:00,2024-06-25 10:00:00+00:00,8.7,10.357142857142856,7.15,2.2108843537414966,82.45,155.4846211552888,7.15,2.584960231381056,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 06:00:00-05:00,2024-06-25 11:00:00+00:00,8.4,10.0,12.42,3.8404452690166977,78.53,147.29819954988747,229.12,83.1655571635311,147.29819954988747,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 07:00:00-05:00,2024-06-25 12:00:00+00:00,8.7,10.357142857142856,12.42,3.8404452690166977,74.6,140.07501875468864,229.12,83.1655571635311,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 08:00:00-05:00,2024-06-25 13:00:00+00:00,8.2,9.761904761904761,12.42,3.8404452690166977,78.53,147.29819954988747,114.56,41.417208966015906,147.29819954988747,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 09:00:00-05:00,2024-06-25 14:00:00+00:00,9.5,11.30952380952381,12.42,3.8404452690166977,58.9,111.21905476369092,156.88666666666668,57.55460684997588,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 10:00:00-05:00,2024-06-25 15:00:00+00:00,9.0,10.714285714285714,12.61,3.899196042053185,56.93,107.59827456864215,156.95000000000002,57.57706222865413,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-25 11:00:00-05:00,2024-06-25 16:00:00+00:00,9.5,11.30952380952381,12.61,3.899196042053185,72.64,136.47261815453862,156.95000000000002,57.57706222865413,136.47261815453862,µg/m³,America/Chicago
