location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-05-24 11:00:00-07:00,2024-05-24 18:00:00+00:00,5.1,6.071428571428571,6.0,1.8552875695732838,47.12,88.58198874296434,9.6,119.84615384615384,119.84615384615384,µg/m³,America/Vancouver
1364,Hope,2024-05-24 12:00:00-07:00,2024-05-24 19:00:00+00:00,5.0,5.9523809523809526,6.0,1.8552875695732838,47.12,88.58198874296434,7.34,91.7076923076923,91.7076923076923,µg/m³,America/Vancouver
1364,Hope,2024-05-24 13:00:00-07:00,2024-05-24 20:00:00+00:00,5.1,6.071428571428571,6.0,1.8552875695732838,45.15,84.95984990619138,8.28,103.26153846153846,103.26153846153846,µg/m³,America/Vancouver
1364,Hope,2024-05-24 14:00:00-07:00,2024-05-24 21:00:00+00:00,5.0,5.9523809523809526,6.0,1.8552875695732838,41.23,77.75234521575985,9.03,112.68461538461538,112.68461538461538,µg/m³,America/Vancouver
1364,Hope,2024-05-24 15:00:00-07:00,2024-05-24 22:00:00+00:00,3.4,4.0476190476190474,6.0,1.8552875695732838,43.19,81.35609756097561,7.15,89.32051282051282,89.32051282051282,µg/m³,America/Vancouver
1364,Hope,2024-05-24 16:00:00-07:00,2024-05-24 23:00:00+00:00,3.8,4.523809523809524,6.0,1.8552875695732838,45.15,84.95984990619138,7.53,94.09487179487179,94.09487179487179,µg/m³,America/Vancouver
1364,Hope,2024-05-24 17:00:00-07:00,2024-05-25 00:00:00+00:00,3.9,4.642857142857142,6.0,1.8552875695732838,43.19,81.35609756097561,7.53,94.09487179487179,94.09487179487179,µg/m³,America/Vancouver
1364,Hope,2024-05-24 18:00:00-07:00,2024-05-25 01:00:00+00:00,4.1,4.8809523809523805,6.0,1.8552875695732838,45.15,84.95984990619138,8.66,108.03589743589744,108.03589743589744,µg/m³,America/Vancouver
1364,Hope,2024-05-24 19:00:00-07:00,2024-05-25 02:00:00+00:00,3.9,4.642857142857142,6.0,1.8552875695732838,41.23,77.75234521575985,9.97,124.4948717948718,124.4948717948718,µg/m³,America/Vancouver
1364,Hope,2024-05-24 20:00:00-07:00,2024-05-25 03:00:00+00:00,3.9,4.642857142857142,6.0,1.8552875695732838,47.12,88.58198874296434,9.03,112.68461538461538,112.68461538461538,µg/m³,America/Vancouver
1364,Hope,2024-05-24 21:00:00-07:00,2024-05-25 04:00:00+00:00,4.0,4.761904761904762,6.0,1.8552875695732838,51.04,95.78949343339588,8.09,112.68461538461538,112.68461538461538,µg/m³,America/Vancouver
1364,Hope,2024-05-24 22:00:00-07:00,2024-05-25 05:00:00+00:00,4.5,5.357142857142857,6.0,1.8552875695732838,51.04,95.78949343339588,8.47,105.64871794871796,105.64871794871796,µg/m³,America/Vancouver
1364,Hope,2024-05-24 23:00:00-07:00,2024-05-25 06:00:00+00:00,5.2,6.190476190476191,6.0,1.8552875695732838,43.19,81.35609756097561,13.74,171.6051282051282,171.6051282051282,µg/m³,America/Vancouver
1364,Hope,2024-05-25 00:00:00-07:00,2024-05-25 07:00:00+00:00,5.1,6.071428571428571,6.0,1.8552875695732838,43.19,81.35609756097561,9.41,117.45897435897436,117.45897435897436,µg/m³,America/Vancouver
1364,Hope,2024-05-25 01:00:00-07:00,2024-05-25 08:00:00+00:00,6.8,8.095238095238095,6.0,1.8552875695732838,39.26,74.13020637898687,11.1,138.69230769230768,138.69230769230768,µg/m³,America/Vancouver
1364,Hope,2024-05-25 02:00:00-07:00,2024-05-25 09:00:00+00:00,7.9,9.404761904761905,6.0,1.8552875695732838,35.34,66.92270168855535,12.61,157.40769230769232,157.40769230769232,µg/m³,America/Vancouver
1364,Hope,2024-05-25 03:00:00-07:00,2024-05-25 10:00:00+00:00,8.0,9.523809523809524,6.0,1.8552875695732838,37.3,70.5264540337711,9.78,122.1076923076923,122.1076923076923,µg/m³,America/Vancouver
1364,Hope,2024-05-25 04:00:00-07:00,2024-05-25 11:00:00+00:00,7.8,9.285714285714285,6.0,1.8552875695732838,37.3,70.5264540337711,9.6,119.84615384615384,119.84615384615384,µg/m³,America/Vancouver
1364,Hope,2024-05-25 05:00:00-07:00,2024-05-25 12:00:00+00:00,6.6,7.857142857142857,6.0,1.8552875695732838,33.37,63.30056285178236,9.97,124.4948717948718,124.4948717948718,µg/m³,America/Vancouver
1364,Hope,2024-05-25 06:00:00-07:00,2024-05-25 13:00:00+00:00,3.4,4.0476190476190474,6.0,1.8552875695732838,39.26,74.13020637898687,6.59,82.28461538461538,82.28461538461538,µg/m³,America/Vancouver
1364,Hope,2024-05-25 07:00:00-07:00,2024-05-25 14:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,43.19,81.35609756097561,5.83,72.73589743589744,81.35609756097561,µg/m³,America/Vancouver
1364,Hope,2024-05-25 08:00:00-07:00,2024-05-25 15:00:00+00:00,1.4,1.6666666666666665,6.0,1.8552875695732838,47.12,88.58198874296434,6.21,77.5102564102564,88.58198874296434,µg/m³,America/Vancouver
1364,Hope,2024-05-25 09:00:00-07:00,2024-05-25 16:00:00+00:00,1.3,1.5476190476190477,6.0,1.8552875695732838,45.15,84.95984990619138,5.46,68.08717948717948,84.95984990619138,µg/m³,America/Vancouver
1364,Hope,2024-05-25 10:00:00-07:00,2024-05-25 17:00:00+00:00,1.2,1.4285714285714286,6.0,1.8552875695732838,45.15,84.95984990619138,5.64,70.34871794871795,84.95984990619138,µg/m³,America/Vancouver
1364,Hope,2024-05-25 11:00:00-07:00,2024-05-25 18:00:00+00:00,1.1,1.3095238095238095,6.0,1.8552875695732838,47.12,88.58198874296434,5.08,63.312820512820515,88.58198874296434,µg/m³,America/Vancouver
1364,Hope,2024-05-25 12:00:00-07:00,2024-05-25 19:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,45.15,84.95984990619138,5.64,70.34871794871795,84.95984990619138,µg/m³,America/Vancouver
1364,Hope,2024-05-25 13:00:00-07:00,2024-05-25 20:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,49.08,92.18574108818012,4.89,60.92564102564103,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-25 14:00:00-07:00,2024-05-25 21:00:00+00:00,2.0,2.380952380952381,6.0,1.8552875695732838,51.04,95.78949343339588,4.14,51.5025641025641,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-05-25 15:00:00-07:00,2024-05-25 22:00:00+00:00,2.5,2.9761904761904763,6.0,1.8552875695732838,51.04,95.78949343339588,4.52,56.276923076923076,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-05-25 16:00:00-07:00,2024-05-25 23:00:00+00:00,2.5,2.9761904761904763,6.0,1.8552875695732838,54.97,103.99587396849212,4.33,53.889743589743595,103.99587396849212,µg/m³,America/Vancouver
1364,Hope,2024-05-25 17:00:00-07:00,2024-05-26 00:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,54.97,103.99587396849212,4.14,51.5025641025641,103.99587396849212,µg/m³,America/Vancouver
1364,Hope,2024-05-25 18:00:00-07:00,2024-05-26 01:00:00+00:00,3.1,3.6904761904761907,6.0,1.8552875695732838,54.97,103.99587396849212,3.95,49.375,103.99587396849212,µg/m³,America/Vancouver
1364,Hope,2024-05-25 19:00:00-07:00,2024-05-26 02:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,49.08,92.18574108818012,7.34,91.7076923076923,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-25 20:00:00-07:00,2024-05-26 03:00:00+00:00,2.7,3.2142857142857144,6.0,1.8552875695732838,51.04,95.78949343339588,5.08,63.312820512820515,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-05-25 21:00:00-07:00,2024-05-26 04:00:00+00:00,2.8,3.333333333333333,6.0,1.8552875695732838,43.19,81.35609756097561,6.96,86.93333333333334,86.93333333333334,µg/m³,America/Vancouver
1364,Hope,2024-05-25 22:00:00-07:00,2024-05-26 05:00:00+00:00,2.3,2.7380952380952377,6.0,1.8552875695732838,49.08,92.18574108818012,4.89,60.92564102564103,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-25 23:00:00-07:00,2024-05-26 06:00:00+00:00,2.1,2.5,6.0,1.8552875695732838,51.04,95.78949343339588,4.33,53.889743589743595,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-05-26 00:00:00-07:00,2024-05-26 07:00:00+00:00,2.0,2.380952380952381,6.0,1.8552875695732838,49.08,92.18574108818012,6.21,77.5102564102564,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-26 01:00:00-07:00,2024-05-26 08:00:00+00:00,2.3,2.7380952380952377,6.0,1.8552875695732838,49.08,92.18574108818012,5.08,63.312820512820515,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-26 02:00:00-07:00,2024-05-26 09:00:00+00:00,2.4,2.857142857142857,6.0,1.8552875695732838,45.15,84.95984990619138,8.66,108.03589743589744,108.03589743589744,µg/m³,America/Vancouver
1364,Hope,2024-05-26 03:00:00-07:00,2024-05-26 10:00:00+00:00,2.2,2.619047619047619,6.0,1.8552875695732838,41.23,77.75234521575985,9.78,122.1076923076923,122.1076923076923,µg/m³,America/Vancouver
1364,Hope,2024-05-26 04:00:00-07:00,2024-05-26 11:00:00+00:00,1.7,2.0238095238095237,6.0,1.8552875695732838,54.97,103.99587396849212,4.14,51.5025641025641,103.99587396849212,µg/m³,America/Vancouver
1364,Hope,2024-05-26 05:00:00-07:00,2024-05-26 12:00:00+00:00,1.4,1.6666666666666665,6.0,1.8552875695732838,51.04,95.78949343339588,4.52,56.276923076923076,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-05-26 06:00:00-07:00,2024-05-26 13:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,47.12,88.58198874296434,5.64,70.34871794871795,88.58198874296434,µg/m³,America/Vancouver
1364,Hope,2024-05-26 07:00:00-07:00,2024-05-26 14:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,49.08,92.18574108818012,5.27,65.7,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-26 08:00:00-07:00,2024-05-26 15:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,49.08,92.18574108818012,4.7,58.53846153846155,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-26 09:00:00-07:00,2024-05-26 16:00:00+00:00,2.0,2.380952380952381,6.0,1.8552875695732838,47.12,88.58198874296434,4.7,58.53846153846155,88.58198874296434,µg/m³,America/Vancouver
1364,Hope,2024-05-26 10:00:00-07:00,2024-05-26 17:00:00+00:00,1.8,2.142857142857143,6.0,1.8552875695732838,47.12,88.58198874296434,4.89,60.92564102564103,88.58198874296434,µg/m³,America/Vancouver
1364,Hope,2024-05-26 11:00:00-07:00,2024-05-26 18:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,49.08,92.18574108818012,4.14,51.5025641025641,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-26 12:00:00-07:00,2024-05-26 19:00:00+00:00,1.3,1.5476190476190477,6.0,1.8552875695732838,53.01,99.41163227016887,3.76,47.0,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-05-26 13:00:00-07:00,2024-05-26 20:00:00+00:00,1.4,1.6666666666666665,6.0,1.8552875695732838,53.01,99.41163227016887,3.95,49.375,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-05-26 14:00:00-07:00,2024-05-26 21:00:00+00:00,1.3,1.5476190476190477,6.0,1.8552875695732838,53.01,99.41163227016887,3.95,49.375,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-05-26 15:00:00-07:00,2024-05-26 22:00:00+00:00,1.3,1.5476190476190477,6.0,1.8552875695732838,51.04,95.78949343339588,3.95,49.375,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-05-26 16:00:00-07:00,2024-05-26 23:00:00+00:00,1.4,1.6666666666666665,6.0,1.8552875695732838,49.08,92.18574108818012,4.7,58.53846153846155,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-26 17:00:00-07:00,2024-05-27 00:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,49.08,92.18574108818012,4.89,60.92564102564103,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-05-26 18:00:00-07:00,2024-05-27 01:00:00+00:00,1.6,1.9047619047619049,6.0,1.8552875695732838,47.12,88.58198874296434,5.27,65.7,88.58198874296434,µg/m³,America/Vancouver
1364,Hope,2024-05-26 19:00:00-07:00,2024-05-27 02:00:00+00:00,1.6,1.9047619047619049,6.0,1.8552875695732838,45.15,84.95984990619138,5.27,65.7,84.95984990619138,µg/m³,America/Vancouver
1364,Hope,2024-05-26 20:00:00-07:00,2024-05-27 03:00:00+00:00,1.6,1.9047619047619049,6.0,1.8552875695732838,41.23,77.75234521575985,6.21,77.5102564102564,77.75234521575985,µg/m³,America/Vancouver
1364,Hope,2024-05-26 21:00:00-07:00,2024-05-27 04:00:00+00:00,2.1,2.5,6.0,1.8552875695732838,29.45,56.09305816135085,9.78,122.1076923076923,122.1076923076923,µg/m³,America/Vancouver
1364,Hope,2024-05-26 22:00:00-07:00,2024-05-27 05:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,11.78,22.08473940757405,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-05-26 23:00:00-07:00,2024-05-27 06:00:00+00:00,2.9,3.452380952380952,6.0,1.8552875695732838,1.96,3.6745406824146976,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-05-27 00:00:00-07:00,2024-05-27 07:00:00+00:00,2.6,3.0952380952380953,6.0,1.8552875695732838,7.85,14.716910386201723,14.3,178.64102564102564,178.64102564102564,µg/m³,America/Vancouver
1364,Hope,2024-05-27 01:00:00-07:00,2024-05-27 08:00:00+00:00,2.9,3.452380952380952,6.0,1.8552875695732838,3.93,7.367829021372328,14.86,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-05-27 02:00:00-07:00,2024-05-27 09:00:00+00:00,3.0,3.571428571428571,6.0,1.8552875695732838,1.96,3.6745406824146976,11.29,141.07948717948716,141.07948717948716,µg/m³,America/Vancouver
1364,Hope,2024-05-27 03:00:00-07:00,2024-05-27 10:00:00+00:00,3.1,3.6904761904761907,6.0,1.8552875695732838,1.96,3.6745406824146976,10.54,131.65641025641025,131.65641025641025,µg/m³,America/Vancouver
1364,Hope,2024-05-27 04:00:00-07:00,2024-05-27 11:00:00+00:00,2.8,3.333333333333333,6.0,1.8552875695732838,1.96,3.6745406824146976,9.6,119.84615384615384,119.84615384615384,µg/m³,America/Vancouver
1364,Hope,2024-05-27 05:00:00-07:00,2024-05-27 12:00:00+00:00,2.4,2.857142857142857,6.0,1.8552875695732838,1.96,3.6745406824146976,8.09,119.84615384615384,119.84615384615384,µg/m³,America/Vancouver
1364,Hope,2024-05-27 06:00:00-07:00,2024-05-27 13:00:00+00:00,2.4,2.857142857142857,6.0,1.8552875695732838,1.96,3.6745406824146976,8.66,108.03589743589744,108.03589743589744,µg/m³,America/Vancouver
1364,Hope,2024-05-27 07:00:00-07:00,2024-05-27 14:00:00+00:00,2.3,2.7380952380952377,6.0,1.8552875695732838,3.93,7.367829021372328,7.34,91.7076923076923,91.7076923076923,µg/m³,America/Vancouver
1364,Hope,2024-05-27 08:00:00-07:00,2024-05-27 15:00:00+00:00,2.1,2.5,6.0,1.8552875695732838,5.89,11.042369703787026,4.89,60.92564102564103,60.92564102564103,µg/m³,America/Vancouver
1364,Hope,2024-05-27 09:00:00-07:00,2024-05-27 16:00:00+00:00,1.8,2.142857142857143,6.0,1.8552875695732838,11.78,22.08473940757405,4.14,51.5025641025641,51.5025641025641,µg/m³,America/Vancouver
1364,Hope,2024-05-27 10:00:00-07:00,2024-05-27 17:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,7.85,14.716910386201723,6.77,84.54615384615384,84.54615384615384,µg/m³,America/Vancouver
1364,Hope,2024-05-27 11:00:00-07:00,2024-05-27 18:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,11.78,22.08473940757405,4.89,60.92564102564103,60.92564102564103,µg/m³,America/Vancouver
1364,Hope,2024-05-27 12:00:00-07:00,2024-05-27 19:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,27.48,52.470919324577864,4.89,60.92564102564103,60.92564102564103,µg/m³,America/Vancouver
1364,Hope,2024-05-27 13:00:00-07:00,2024-05-27 20:00:00+00:00,2.2,2.619047619047619,6.0,1.8552875695732838,37.3,70.5264540337711,4.14,51.5025641025641,70.5264540337711,µg/m³,America/Vancouver
1364,Hope,2024-05-27 14:00:00-07:00,2024-05-27 21:00:00+00:00,2.6,3.0952380952380953,6.0,1.8552875695732838,35.34,66.92270168855535,5.27,65.7,66.92270168855535,µg/m³,America/Vancouver
1364,Hope,2024-05-27 15:00:00-07:00,2024-05-27 22:00:00+00:00,2.8,3.333333333333333,6.0,1.8552875695732838,33.37,63.30056285178236,5.64,70.34871794871795,70.34871794871795,µg/m³,America/Vancouver
1364,Hope,2024-05-27 16:00:00-07:00,2024-05-27 23:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,35.34,66.92270168855535,6.02,75.12307692307692,75.12307692307692,µg/m³,America/Vancouver
1364,Hope,2024-05-27 17:00:00-07:00,2024-05-28 00:00:00+00:00,2.9,3.452380952380952,6.0,1.8552875695732838,37.3,70.5264540337711,5.83,72.73589743589744,72.73589743589744,µg/m³,America/Vancouver
1364,Hope,2024-05-27 18:00:00-07:00,2024-05-28 01:00:00+00:00,3.1,3.6904761904761907,6.0,1.8552875695732838,41.23,77.75234521575985,6.21,77.5102564102564,77.75234521575985,µg/m³,America/Vancouver
1364,Hope,2024-05-27 19:00:00-07:00,2024-05-28 02:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,39.26,74.13020637898687,7.34,91.7076923076923,91.7076923076923,µg/m³,America/Vancouver
1364,Hope,2024-05-27 20:00:00-07:00,2024-05-28 03:00:00+00:00,3.5,4.166666666666667,6.0,1.8552875695732838,19.63,36.80164979377577,16.56,212.676923076923,212.676923076923,µg/m³,America/Vancouver
1364,Hope,2024-05-27 21:00:00-07:00,2024-05-28 04:00:00+00:00,3.9,4.642857142857142,6.0,1.8552875695732838,11.78,22.08473940757405,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-05-27 22:00:00-07:00,2024-05-28 05:00:00+00:00,3.4,4.0476190476190474,6.0,1.8552875695732838,9.82,18.410198725159354,16.18,203.03076923076918,203.03076923076918,µg/m³,America/Vancouver
